img_filename,mask_found,img_w,img_h,mask_w,mask_h,size_match,bird_frac,split,y,place,g_orig
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0068_110706.jpg,True,500,389,500,389,True,0.08695629820051413,2,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0099_110561.jpg,True,500,457,500,457,True,0.19749234135667396,0,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0040_110717.jpg,True,500,318,500,318,True,0.11537106918238994,2,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0073_110718.jpg,True,500,333,500,333,True,0.2587027027027027,2,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0029_110720.jpg,True,500,500,500,500,True,0.103176,0,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0041_110726.jpg,True,327,500,327,500,True,0.08173088685015291,0,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0046_110728.jpg,True,500,309,500,309,True,0.0816957928802589,2,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0083_110734.jpg,True,375,500,375,500,True,0.065296,2,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0098_110735.jpg,True,328,462,328,462,True,0.0990787667616936,0,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0049_110736.jpg,True,500,380,500,380,True,0.08842631578947369,2,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0033_797255.jpg,True,330,480,330,480,True,0.28469065656565656,1,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0091_110768.jpg,True,500,365,500,365,True,0.07233424657534246,0,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0031_110769.jpg,True,500,450,500,450,True,0.08432,2,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0097_110516.jpg,True,500,362,500,362,True,0.25308287292817677,2,0,1,1
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0026_110774.jpg,True,500,363,500,363,True,0.07176308539944903,0,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0009_797256.jpg,True,383,500,383,500,True,0.13313838120104438,2,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0036_110924.jpg,True,469,500,469,500,True,0.10508315565031982,1,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0038_110799.jpg,True,348,500,348,500,True,0.14339655172413793,2,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0100_110545.jpg,True,500,375,500,375,True,0.160368,2,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0022_110518.jpg,True,333,500,333,500,True,0.10753753753753753,2,0,1,1
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0014_797248.jpg,True,500,500,500,500,True,0.177772,2,0,1,1
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0066_110819.jpg,True,500,375,500,375,True,0.140208,0,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0107_110825.jpg,True,500,373,500,373,True,0.02537265415549598,2,0,1,1
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0061_110830.jpg,True,400,500,400,500,True,0.130585,0,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0005_110911.jpg,True,500,448,500,448,True,0.05576785714285714,0,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0105_110547.jpg,True,500,334,500,334,True,0.0811497005988024,0,0,0,0
117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0008_110536.jpg,True,333,500,333,500,True,0.09142942942942943,2,0,1,1
118.House_Sparrow/House_Sparrow_0134_112644.jpg,True,500,336,500,336,True,0.1385357142857143,2,0,1,1
118.House_Sparrow/House_Sparrow_0019_112645.jpg,True,500,375,500,375,True,0.120816,2,0,1,1
118.House_Sparrow/House_Sparrow_0125_111130.jpg,True,500,400,500,400,True,0.124395,2,0,1,1
118.House_Sparrow/House_Sparrow_0121_113182.jpg,True,500,332,500,332,True,0.1000301204819277,0,0,0,0
118.House_Sparrow/House_Sparrow_0010_112678.jpg,True,500,333,500,333,True,0.18153753753753754,2,0,0,0
118.House_Sparrow/House_Sparrow_0025_111669.jpg,True,350,500,350,500,True,0.15119428571428573,2,0,0,0
118.House_Sparrow/House_Sparrow_0059_111164.jpg,True,500,378,500,378,True,0.09314814814814815,0,0,0,0
118.House_Sparrow/House_Sparrow_0144_113216.jpg,True,357,500,357,500,True,0.17397759103641455,0,0,0,0
118.House_Sparrow/House_Sparrow_0028_113217.jpg,True,500,333,500,333,True,0.22107507507507507,2,0,1,1
118.House_Sparrow/House_Sparrow_0041_112706.jpg,True,333,500,333,500,True,0.14034834834834836,2,0,1,1
118.House_Sparrow/House_Sparrow_0006_111034.jpg,True,500,331,500,331,True,0.16369184290030211,1,0,0,0
118.House_Sparrow/House_Sparrow_0068_113247.jpg,True,500,333,500,333,True,0.14535135135135135,2,0,0,0
118.House_Sparrow/House_Sparrow_0008_111204.jpg,True,500,365,500,365,True,0.13947397260273972,0,0,1,1
118.House_Sparrow/House_Sparrow_0073_112745.jpg,True,500,346,500,346,True,0.12284971098265896,0,0,0,0
118.House_Sparrow/House_Sparrow_0137_111219.jpg,True,500,372,500,372,True,0.1207741935483871,0,0,0,0
118.House_Sparrow/House_Sparrow_0052_112252.jpg,True,500,375,500,375,True,0.047258666666666664,2,0,0,0
118.House_Sparrow/House_Sparrow_0094_112773.jpg,True,483,500,483,500,True,0.1779792960662526,2,0,1,1
118.House_Sparrow/House_Sparrow_0079_113288.jpg,True,500,333,500,333,True,0.1812972972972973,2,0,0,0
118.House_Sparrow/House_Sparrow_0119_111471.jpg,True,500,338,500,338,True,0.07292307692307692,1,0,0,0
118.House_Sparrow/House_Sparrow_0084_111300.jpg,True,500,375,500,375,True,0.13904,2,0,0,0
118.House_Sparrow/House_Sparrow_0046_112845.jpg,True,500,333,500,333,True,0.2141981981981982,0,0,0,0
118.House_Sparrow/House_Sparrow_0036_112847.jpg,True,500,413,500,413,True,0.08958353510895883,2,0,1,1
118.House_Sparrow/House_Sparrow_0133_112368.jpg,True,500,380,500,380,True,0.13436315789473685,0,0,0,0
118.House_Sparrow/House_Sparrow_0080_111099.jpg,True,500,333,500,333,True,0.048006006006006005,1,0,0,0
118.House_Sparrow/House_Sparrow_0002_112905.jpg,True,500,281,500,281,True,0.182711743772242,2,0,0,0
118.House_Sparrow/House_Sparrow_0067_112913.jpg,True,500,375,500,375,True,0.08072533333333333,0,0,0,0
118.House_Sparrow/House_Sparrow_0086_111385.jpg,True,500,334,500,334,True,0.18123952095808382,1,0,1,1
118.House_Sparrow/House_Sparrow_0030_111387.jpg,True,500,489,500,489,True,0.09918609406952965,1,0,0,0
118.House_Sparrow/House_Sparrow_0053_111388.jpg,True,500,333,500,333,True,0.1683063063063063,1,0,1,1
118.House_Sparrow/House_Sparrow_0055_111393.jpg,True,500,374,500,374,True,0.18035828877005347,0,0,0,0
118.House_Sparrow/House_Sparrow_0143_111400.jpg,True,500,295,500,295,True,0.09208135593220339,2,0,0,0
118.House_Sparrow/House_Sparrow_0145_112703.jpg,True,500,334,500,334,True,0.15188023952095808,0,0,0,0
118.House_Sparrow/House_Sparrow_0014_112947.jpg,True,500,426,500,426,True,0.22585915492957748,2,0,1,1
118.House_Sparrow/House_Sparrow_0015_111085.jpg,True,500,300,500,300,True,0.11641333333333333,2,0,1,1
118.House_Sparrow/House_Sparrow_0092_111413.jpg,True,500,376,500,376,True,0.15713829787234043,0,0,0,0
118.House_Sparrow/House_Sparrow_0139_112438.jpg,True,500,360,500,360,True,0.08716666666666667,0,0,0,0
118.House_Sparrow/House_Sparrow_0130_110985.jpg,True,500,333,500,333,True,0.12514714714714714,0,0,0,0
118.House_Sparrow/House_Sparrow_0127_111935.jpg,True,400,500,400,500,True,0.10499,2,0,0,0
118.House_Sparrow/House_Sparrow_0108_112963.jpg,True,500,333,500,333,True,0.10906306306306306,0,0,0,0
118.House_Sparrow/House_Sparrow_0111_112968.jpg,True,500,496,500,496,True,0.10041129032258064,1,0,0,0
118.House_Sparrow/House_Sparrow_0093_110990.jpg,True,500,334,500,334,True,0.1265568862275449,0,0,0,0
118.House_Sparrow/House_Sparrow_0082_112478.jpg,True,500,333,500,333,True,0.08155555555555556,0,0,0,0
118.House_Sparrow/House_Sparrow_0005_111967.jpg,True,500,332,500,332,True,0.2550240963855422,2,0,1,1
118.House_Sparrow/House_Sparrow_0063_111460.jpg,True,500,333,500,333,True,0.051387387387387386,2,0,0,0
118.House_Sparrow/House_Sparrow_0120_113001.jpg,True,500,333,500,333,True,0.18945345345345346,2,0,1,1
118.House_Sparrow/House_Sparrow_0083_111470.jpg,True,500,459,500,459,True,0.14193899782135078,0,0,0,0
118.House_Sparrow/House_Sparrow_0126_110959.jpg,True,500,346,500,346,True,0.09346820809248554,2,0,1,1
118.House_Sparrow/House_Sparrow_0004_111989.jpg,True,500,333,500,333,True,0.11264264264264265,2,0,0,0
118.House_Sparrow/House_Sparrow_0128_110971.jpg,True,500,375,500,375,True,0.100592,1,0,1,1
118.House_Sparrow/House_Sparrow_0074_111997.jpg,True,500,333,500,333,True,0.1173033033033033,0,0,0,0
118.House_Sparrow/House_Sparrow_0049_110976.jpg,True,500,348,500,348,True,0.08922413793103448,2,0,0,0
118.House_Sparrow/House_Sparrow_0096_111519.jpg,True,500,357,500,357,True,0.1155686274509804,2,0,0,0
118.House_Sparrow/House_Sparrow_0061_112795.jpg,True,394,500,394,500,True,0.16689340101522843,2,0,0,0
118.House_Sparrow/House_Sparrow_0007_111029.jpg,True,500,375,500,375,True,0.20165333333333332,2,0,0,0
118.House_Sparrow/House_Sparrow_0106_111564.jpg,True,500,354,500,354,True,0.11668926553672317,0,0,0,0
118.House_Sparrow/House_Sparrow_0033_112590.jpg,True,500,333,500,333,True,0.07283483483483484,2,0,0,0
118.House_Sparrow/House_Sparrow_0104_113105.jpg,True,500,373,500,373,True,0.27831635388739945,0,0,0,0
118.House_Sparrow/House_Sparrow_0098_111073.jpg,True,500,333,500,333,True,0.06727327327327327,2,0,0,0
118.House_Sparrow/House_Sparrow_0011_112099.jpg,True,469,500,469,500,True,0.13952665245202558,0,0,0,0
118.House_Sparrow/House_Sparrow_0050_111087.jpg,True,500,305,500,305,True,0.0926032786885246,2,0,0,0
119.Field_Sparrow/Field_Sparrow_0063_113667.jpg,True,500,333,500,333,True,0.05704504504504505,2,0,0,0
119.Field_Sparrow/Field_Sparrow_0060_114177.jpg,True,500,333,500,333,True,0.06471471471471471,2,0,0,0
119.Field_Sparrow/Field_Sparrow_0118_113416.jpg,True,500,400,500,400,True,0.13297,2,0,1,1
119.Field_Sparrow/Field_Sparrow_0011_113420.jpg,True,500,333,500,333,True,0.13332132132132132,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0126_113426.jpg,True,500,413,500,413,True,0.05273123486682809,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0025_113683.jpg,True,500,333,500,333,True,0.10282282282282282,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0131_113582.jpg,True,500,375,500,375,True,0.182976,2,0,1,1
119.Field_Sparrow/Field_Sparrow_0029_113434.jpg,True,500,335,500,335,True,0.037880597014925375,0,0,1,1
119.Field_Sparrow/Field_Sparrow_0121_113455.jpg,True,500,304,500,304,True,0.17644078947368422,1,0,1,1
119.Field_Sparrow/Field_Sparrow_0120_113953.jpg,True,500,333,500,333,True,0.0412012012012012,2,0,0,0
119.Field_Sparrow/Field_Sparrow_0067_113448.jpg,True,500,340,500,340,True,0.056464705882352945,2,0,0,0
119.Field_Sparrow/Field_Sparrow_0127_114087.jpg,True,500,400,500,400,True,0.127075,1,0,0,0
119.Field_Sparrow/Field_Sparrow_0008_113459.jpg,True,334,500,334,500,True,0.05140119760479042,2,0,1,1
119.Field_Sparrow/Field_Sparrow_0021_113461.jpg,True,471,500,471,500,True,0.1955456475583864,2,0,1,1
119.Field_Sparrow/Field_Sparrow_0055_113929.jpg,True,453,500,453,500,True,0.23219867549668874,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0100_113503.jpg,True,464,432,464,432,True,0.1031040469348659,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0074_113504.jpg,True,500,500,500,500,True,0.155104,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0035_113479.jpg,True,500,400,500,400,True,0.11695,2,0,1,1
119.Field_Sparrow/Field_Sparrow_0110_113995.jpg,True,439,435,439,435,True,0.10200822140182755,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0091_113486.jpg,True,379,500,379,500,True,0.08168337730870713,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0071_113747.jpg,True,500,364,500,364,True,0.05493406593406593,2,0,1,1
119.Field_Sparrow/Field_Sparrow_0129_113748.jpg,True,500,340,500,340,True,0.11015882352941177,2,0,0,0
119.Field_Sparrow/Field_Sparrow_0059_113759.jpg,True,333,500,333,500,True,0.11751951951951951,1,0,1,1
119.Field_Sparrow/Field_Sparrow_0101_113762.jpg,True,492,500,492,500,True,0.04591869918699187,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0102_113595.jpg,True,500,332,500,332,True,0.14447590361445783,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0104_113524.jpg,True,347,500,347,500,True,0.11757348703170029,2,0,1,1
119.Field_Sparrow/Field_Sparrow_0108_114154.jpg,True,500,376,500,376,True,0.10097872340425532,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0111_113899.jpg,True,500,333,500,333,True,0.10476276276276277,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0047_113801.jpg,True,500,424,500,424,True,0.1378443396226415,2,0,1,1
119.Field_Sparrow/Field_Sparrow_0080_113811.jpg,True,500,357,500,357,True,0.27548459383753504,2,0,0,0
119.Field_Sparrow/Field_Sparrow_0124_113868.jpg,True,500,373,500,373,True,0.06915817694369973,2,0,1,1
119.Field_Sparrow/Field_Sparrow_0042_113815.jpg,True,500,473,500,473,True,0.052033826638477804,2,0,1,1
119.Field_Sparrow/Field_Sparrow_0105_113822.jpg,True,333,500,333,500,True,0.08390990990990992,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0069_113827.jpg,True,456,500,456,500,True,0.1775,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0078_113575.jpg,True,500,333,500,333,True,0.09368768768768769,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0043_113607.jpg,True,500,398,500,398,True,0.08854773869346734,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0092_113580.jpg,True,500,353,500,353,True,0.10179603399433428,2,0,0,0
119.Field_Sparrow/Field_Sparrow_0022_113838.jpg,True,500,334,500,334,True,0.0985868263473054,2,0,1,1
119.Field_Sparrow/Field_Sparrow_0006_113839.jpg,True,500,333,500,333,True,0.09881681681681681,2,0,0,0
119.Field_Sparrow/Field_Sparrow_0095_113842.jpg,True,500,333,500,333,True,0.0748948948948949,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0128_113587.jpg,True,500,305,500,305,True,0.2879606557377049,2,0,1,1
119.Field_Sparrow/Field_Sparrow_0130_113846.jpg,True,500,375,500,375,True,0.24146133333333333,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0123_113847.jpg,True,478,500,478,500,True,0.05968619246861925,2,0,0,0
119.Field_Sparrow/Field_Sparrow_0051_114107.jpg,True,500,375,500,375,True,0.15420266666666665,2,0,1,1
119.Field_Sparrow/Field_Sparrow_0066_114109.jpg,True,333,500,333,500,True,0.1535075075075075,0,0,1,1
119.Field_Sparrow/Field_Sparrow_0013_113599.jpg,True,400,500,400,500,True,0.106405,1,0,1,1
119.Field_Sparrow/Field_Sparrow_0009_113860.jpg,True,486,500,486,500,True,0.09762139917695473,2,0,0,0
119.Field_Sparrow/Field_Sparrow_0106_113350.jpg,True,500,333,500,333,True,0.10835435435435435,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0027_113353.jpg,True,250,225,250,225,True,0.32396444444444444,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0038_113356.jpg,True,500,341,500,341,True,0.07563049853372435,2,0,0,0
119.Field_Sparrow/Field_Sparrow_0099_113872.jpg,True,500,334,500,334,True,0.08865868263473053,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0034_113364.jpg,True,423,500,423,500,True,0.17038770685579196,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0016_110297.jpg,True,500,420,500,420,True,0.14173809523809525,2,0,1,1
119.Field_Sparrow/Field_Sparrow_0109_113375.jpg,True,500,478,500,478,True,0.04730125523012552,2,0,0,0
119.Field_Sparrow/Field_Sparrow_0090_113613.jpg,True,375,500,375,500,True,0.132496,2,0,1,1
119.Field_Sparrow/Field_Sparrow_0048_113387.jpg,True,470,500,470,500,True,0.25618723404255317,2,0,1,1
119.Field_Sparrow/Field_Sparrow_0112_114159.jpg,True,500,361,500,361,True,0.061373961218836565,2,0,0,0
119.Field_Sparrow/Field_Sparrow_0125_113869.jpg,True,500,375,500,375,True,0.063552,0,0,0,0
119.Field_Sparrow/Field_Sparrow_0107_113659.jpg,True,500,334,500,334,True,0.07223353293413173,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0065_114945.jpg,True,500,454,500,454,True,0.29897797356828193,2,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0041_115218.jpg,True,500,400,500,400,True,0.255195,1,0,1,1
120.Fox_Sparrow/Fox_Sparrow_0106_114720.jpg,True,412,500,412,500,True,0.0975631067961165,2,0,1,1
120.Fox_Sparrow/Fox_Sparrow_0016_114213.jpg,True,500,333,500,333,True,0.16586186186186186,2,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0010_114728.jpg,True,500,400,500,400,True,0.14593,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0022_115248.jpg,True,333,500,333,500,True,0.10761561561561561,2,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0135_115251.jpg,True,500,370,500,370,True,0.15823243243243243,2,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0103_115038.jpg,True,500,334,500,334,True,0.1147185628742515,2,0,1,1
120.Fox_Sparrow/Fox_Sparrow_0020_114744.jpg,True,500,333,500,333,True,0.09384984984984986,2,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0044_114747.jpg,True,500,375,500,375,True,0.16346666666666668,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0093_114757.jpg,True,500,321,500,321,True,0.21519003115264798,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0136_115278.jpg,True,500,365,500,365,True,0.08133150684931507,2,0,1,1
120.Fox_Sparrow/Fox_Sparrow_0026_115281.jpg,True,500,333,500,333,True,0.1613813813813814,2,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0092_114774.jpg,True,500,408,500,408,True,0.2514852941176471,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0122_114776.jpg,True,500,339,500,339,True,0.11114454277286136,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0053_114780.jpg,True,500,400,500,400,True,0.181185,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0058_114789.jpg,True,500,332,500,332,True,0.22509036144578312,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0009_114796.jpg,True,500,375,500,375,True,0.304896,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0116_115311.jpg,True,500,356,500,356,True,0.11225280898876404,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0055_114809.jpg,True,500,357,500,357,True,0.09752380952380953,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0039_114816.jpg,True,500,357,500,357,True,0.13191596638655462,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0115_114855.jpg,True,500,400,500,400,True,0.19325,2,0,1,1
120.Fox_Sparrow/Fox_Sparrow_0013_114344.jpg,True,500,355,500,355,True,0.24109859154929578,2,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0109_114859.jpg,True,500,332,500,332,True,0.12263855421686747,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0063_114350.jpg,True,500,333,500,333,True,0.20147147147147146,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0035_114866.jpg,True,500,333,500,333,True,0.18263063063063062,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0057_114355.jpg,True,500,374,500,374,True,0.26149732620320854,2,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0052_114878.jpg,True,500,357,500,357,True,0.14126050420168068,2,0,1,1
120.Fox_Sparrow/Fox_Sparrow_0118_114884.jpg,True,500,375,500,375,True,0.16132266666666667,1,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0121_114886.jpg,True,327,500,327,500,True,0.20299694189602446,2,0,1,1
120.Fox_Sparrow/Fox_Sparrow_0099_115399.jpg,True,500,394,500,394,True,0.17113705583756345,2,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0113_114389.jpg,True,500,334,500,334,True,0.15997005988023952,1,0,1,1
120.Fox_Sparrow/Fox_Sparrow_0104_114908.jpg,True,428,323,428,323,True,0.11999074100865137,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0075_114920.jpg,True,500,398,500,398,True,0.08292462311557788,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0012_115324.jpg,True,492,500,492,500,True,0.05084146341463414,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0125_114557.jpg,True,500,333,500,333,True,0.025009009009009008,2,0,1,1
120.Fox_Sparrow/Fox_Sparrow_0077_114944.jpg,True,500,333,500,333,True,0.19824024024024023,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0068_114967.jpg,True,500,333,500,333,True,0.12043843843843843,2,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0086_115484.jpg,True,500,376,500,376,True,0.13204787234042553,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0018_114468.jpg,True,345,500,345,500,True,0.05771594202898551,2,0,1,1
120.Fox_Sparrow/Fox_Sparrow_0114_114481.jpg,True,398,500,398,500,True,0.16052763819095478,2,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0123_114488.jpg,True,500,333,500,333,True,0.10508108108108108,2,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0083_114496.jpg,True,500,341,500,341,True,0.11087976539589443,2,0,1,1
120.Fox_Sparrow/Fox_Sparrow_0047_115022.jpg,True,500,333,500,333,True,0.11856456456456456,2,0,1,1
120.Fox_Sparrow/Fox_Sparrow_0119_115512.jpg,True,495,500,495,500,True,0.042476767676767675,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0040_115034.jpg,True,500,254,500,254,True,0.07938582677165354,2,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0091_115550.jpg,True,500,386,500,386,True,0.16668911917098445,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0111_114527.jpg,True,500,409,500,409,True,0.07694865525672372,2,0,1,1
120.Fox_Sparrow/Fox_Sparrow_0067_114528.jpg,True,448,500,448,500,True,0.20624553571428572,2,0,1,1
120.Fox_Sparrow/Fox_Sparrow_0054_114541.jpg,True,500,367,500,367,True,0.13378201634877385,2,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0062_115056.jpg,True,357,500,357,500,True,0.12371988795518207,2,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0025_114555.jpg,True,500,375,500,375,True,0.10139733333333334,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0036_115581.jpg,True,500,356,500,356,True,0.04244943820224719,1,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0078_114582.jpg,True,500,400,500,400,True,0.08076,0,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0138_114586.jpg,True,375,500,375,500,True,0.26637333333333335,1,0,1,1
120.Fox_Sparrow/Fox_Sparrow_0081_115630.jpg,True,500,335,500,335,True,0.06457910447761193,2,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0094_114634.jpg,True,500,302,500,302,True,0.15881456953642384,2,0,1,1
120.Fox_Sparrow/Fox_Sparrow_0015_114650.jpg,True,338,500,338,500,True,0.34093491124260356,2,0,0,0
120.Fox_Sparrow/Fox_Sparrow_0110_115172.jpg,True,500,333,500,333,True,0.1812012012012012,0,0,1,1
120.Fox_Sparrow/Fox_Sparrow_0124_114662.jpg,True,225,217,225,217,True,0.2148489503328213,0,0,0,0
121.Grasshopper_Sparrow/Grasshopper_Sparrow_0067_115979.jpg,True,332,500,332,500,True,0.08210240963855421,2,0,0,0
121.Grasshopper_Sparrow/Grasshopper_Sparrow_0039_115980.jpg,True,500,375,500,375,True,0.35488533333333333,0,0,0,0
121.Grasshopper_Sparrow/Grasshopper_Sparrow_0117_115983.jpg,True,500,448,500,448,True,0.21786160714285716,2,0,1,1
